Lat,Lon,dayofweek,hour
40.7488,-73.9931,1,10
40.7526,-73.9902,1,16
40.7266,-73.9789,1,2
40.6436,-73.9988,1,6
40.6676,-73.7959,1,17
40.7212,-73.9564,1,6
40.7139,-74.0091,1,10
40.7227,-74.0013,1,0
40.7399,-73.947,1,18
40.7419,-73.9963,1,8
40.7613,-73.9668,1,15
40.7645,-73.9665,1,10
40.7113,-74.0159,1,15
40.7421,-74.0046,1,16
40.761,-73.9989,1,23
40.6903,-73.8563,1,19
40.7449,-74.0051,1,13
40.6693,-73.9937,1,13
40.7257,-74.0057,1,19
40.6884,-74.0011,1,6
40.7622,-73.9584,1,7
40.7188,-74.0002,1,18
40.7419,-73.9935,1,19
40.7129,-74.0095,1,6
40.7299,-73.9941,1,18
40.7236,-74.0034,1,14
40.7603,-73.9866,1,1
40.7627,-73.9819,1,17
40.8899,-73.9055,1,12
40.7408,-74.0018,1,3
40.818,-73.9617,1,18
40.7815,-73.9805,1,9
40.792,-73.9734,1,10
40.7388,-73.9899,1,19
40.7437,-73.9839,1,18
40.7715,-73.9105,1,10
40.7305,-73.9907,1,20
40.7545,-73.9954,1,17
40.7389,-74.0055,1,17
40.7555,-73.9906,1,18
40.7308,-73.9594,1,21
40.7685,-73.9576,1,8
40.7966,-73.9702,1,8
40.7395,-73.9911,1,8
40.7741,-73.8729,1,14
40.7512,-74.0066,1,15
40.757,-73.9824,1,16
40.7599,-73.9741,1,10
40.7248,-73.9988,1,14
40.777,-73.9577,1,14
40.7614,-73.9637,1,8
40.8347,-73.9244,1,6
40.7179,-73.994,1,21
40.7724,-73.9521,1,6
40.7255,-74.0003,1,17
40.7741,-73.8723,1,16
40.7614,-73.9577,1,15
40.7474,-73.9896,1,10
40.7468,-73.9807,1,10
40.749,-73.9781,1,12
40.7653,-73.9766,1,10
40.6449,-73.7822,1,19
40.7745,-73.9457,1,6
40.7178,-73.9522,1,17
40.707,-74.0065,1,8
40.7654,-73.9833,1,21
40.7561,-73.9905,1,9
40.6796,-73.9783,1,7
40.761,-73.9119,1,1
40.6806,-74.0092,1,17
40.7139,-74.0132,1,16
40.7141,-74.0146,1,19
40.7528,-73.9751,1,19
40.7026,-73.991,1,9
40.7236,-74.0109,1,15
40.8931,-73.8998,1,16
40.7224,-74.0081,1,21
40.7563,-73.9851,1,16
40.7195,-74.0367,1,9
40.7332,-73.9912,1,20
40.7717,-73.989,1,8
40.6449,-73.7819,1,19
40.6829,-73.9977,1,23
40.7133,-73.9983,1,5
40.7574,-73.986,1,18
40.7646,-73.9534,1,19
40.6767,-73.9681,1,11
40.7287,-74.0002,1,5
40.7432,-73.9858,1,18
40.726,-73.9981,1,14
40.7499,-73.9839,1,13
40.7554,-73.9795,1,16
40.741,-73.9837,1,10
40.7142,-74.0078,1,14
40.7645,-73.9776,1,16
40.7154,-74.0144,1,15
40.7878,-73.9808,1,17
40.7245,-73.9919,1,18
40.6897,-73.9398,1,10
40.742,-73.9761,1,8
40.7298,-74.0022,1,16
40.7407,-74.0007,1,10
40.7542,-73.9832,1,20
40.7291,-73.9936,1,16
40.7642,-73.9772,1,16
40.7531,-73.9792,1,19
40.6946,-73.991,1,14
40.7644,-73.9845,1,9
40.6731,-73.9863,1,4
40.7718,-73.9886,1,6
40.7627,-73.9926,1,6
40.7141,-73.9261,1,18
40.7397,-73.9928,1,9
40.7338,-73.9994,1,8
40.7656,-73.9583,1,17
40.7584,-73.969,1,22
40.749,-73.9804,1,18
40.7758,-73.9614,1,11
40.7635,-73.9652,1,7
40.759,-73.9812,1,19
40.7684,-73.9824,1,21
40.7389,-74.0091,1,7
40.642,-73.7893,1,16
40.74,-73.9958,1,16
40.7208,-73.9624,1,3
40.7617,-73.9692,1,14
40.7887,-73.978,1,9
40.7648,-73.979,1,15
40.7514,-73.993,1,13
40.7556,-73.9872,1,23
40.7516,-73.9823,1,16
40.7467,-73.9956,1,7
40.7559,-73.9752,1,23
40.7209,-74.0042,1,20
40.7587,-73.973,1,17
40.7356,-73.9929,1,17
40.7214,-74.0049,1,14
40.7638,-73.9792,1,17
40.726,-74.0058,1,21
40.7252,-73.997,1,17
40.7488,-73.9728,1,12
40.7594,-73.9824,1,17
40.7306,-74.0067,1,20
40.7229,-74.0049,1,21
40.7115,-73.9642,1,15
40.7551,-73.9735,1,20
40.7017,-74.0113,1,12
40.774,-73.8719,1,9
40.6937,-73.9645,1,19
40.7546,-73.9791,1,17
40.7218,-73.958,1,9
40.7218,-73.998,1,16
40.7442,-74.0317,1,19
40.7317,-73.9903,1,20
40.7466,-73.9859,1,17
40.7728,-73.9658,1,20
40.7866,-73.9796,1,8
40.7741,-73.8727,1,23
40.7313,-74.0025,1,19
40.704,-74.0091,1,19
40.7549,-73.9835,1,12
40.7713,-73.989,1,10
40.7627,-73.979,1,16
40.7326,-73.9856,1,17
40.7256,-74.0056,1,10
40.7661,-73.9675,1,7
40.7521,-74.0047,1,7
40.7256,-73.9973,1,12
40.7149,-74.0161,1,7
40.7603,-73.9795,1,16
40.7332,-73.9988,1,4
40.7416,-74.0071,1,15
40.7378,-73.992,1,3
40.732,-73.9574,1,16
40.7734,-73.9549,1,9
40.7209,-74.0043,1,18
40.7277,-73.9872,1,5
40.6946,-73.8489,1,11
40.7489,-73.9728,1,12
40.7546,-73.9816,1,9
40.7376,-74.0044,1,8
40.7261,-74.0095,1,7
40.7635,-73.9793,1,21
40.7673,-73.9545,1,10
40.7211,-73.981,1,11
40.7472,-73.9897,1,8
40.7054,-73.7621,1,9
40.7461,-73.9849,1,19
40.7837,-73.9504,1,7
40.7488,-73.9822,1,1
40.7601,-73.9789,1,4
40.7605,-73.9733,1,10
40.7028,-73.9941,1,20
40.7147,-74.0163,1,20
40.7417,-73.9819,1,8
40.7304,-74.0043,1,21
40.7607,-73.9738,1,21
40.685,-73.9733,1,6
40.7645,-73.9688,1,12
40.7215,-73.993,1,21
40.7205,-73.9872,1,21
40.7492,-73.984,1,23
40.7244,-74.003,1,16
40.695,-73.9833,1,21
40.7548,-73.9745,1,21
40.7737,-73.978,1,5
40.7697,-73.992,1,21
40.6814,-74.0005,1,19
40.7357,-73.9797,1,8
40.6174,-73.7302,1,21
40.6915,-73.9845,1,6
40.7233,-74.0062,1,8
40.7457,-74.0084,1,18
40.7499,-73.9781,1,21
40.688,-73.9769,1,6
40.7611,-73.9991,1,19
40.7243,-73.9998,1,17
40.7299,-73.9807,1,8
40.7396,-73.9869,1,15
40.757,-73.8442,1,20
40.7032,-74.0115,1,16
40.7162,-73.9565,1,9
40.7251,-73.9983,1,14
40.7253,-73.9927,1,3
40.7212,-73.9992,1,12
40.7437,-73.9792,1,15
40.7626,-73.9721,1,16
40.7554,-73.9874,1,8
40.7755,-73.9642,1,9
40.7378,-74.0081,1,21
40.6156,-73.9476,1,6
40.7665,-73.9528,1,18
40.7108,-74.0007,1,23
40.7509,-73.9913,1,18
40.744,-73.9882,1,6
40.7325,-74.0097,1,17
40.7495,-73.9778,1,19
40.7493,-73.9801,1,14
40.746,-74.0054,1,21
40.7077,-74.0119,1,23
40.6416,-73.7884,1,6
40.7093,-73.962,1,20
40.7417,-73.9914,1,9
40.7832,-73.9566,1,15
40.7426,-73.9847,1,15
40.7318,-73.9853,1,11
40.8794,-73.8783,1,19
40.7181,-74.0013,1,22
40.7572,-73.9717,1,16
40.7078,-74.0089,1,12
40.7473,-73.9871,1,20
40.7681,-73.9681,1,12
40.7333,-73.9934,1,20
40.6844,-73.9845,1,17
40.7697,-73.9926,1,21
40.7762,-73.9618,1,21
40.7512,-74.0067,1,0
40.7063,-74.0058,1,17
40.7353,-73.9946,1,14
40.771,-73.866,1,19
40.7548,-73.9863,1,14
40.7748,-73.991,1,17
40.7367,-73.9874,1,20
40.7492,-73.9921,1,7
40.7303,-73.9799,1,7
40.7395,-74.0021,1,1
40.7135,-74.0139,1,13
40.7602,-73.9705,1,20
40.7083,-74.009,1,16
40.7453,-73.9949,1,16
40.6749,-74.0075,1,20
40.7321,-73.9845,1,13
40.7404,-74.0057,1,20
40.7708,-73.8657,1,12
40.6736,-73.9826,1,23
40.7422,-73.9828,1,18
40.7751,-73.9472,1,15
40.7527,-73.9825,1,14
40.7545,-73.9955,1,15
40.7262,-74.002,1,23
40.7218,-73.9936,1,17
40.7707,-73.8657,1,18
40.7382,-74.0011,1,5
40.7438,-73.991,1,17
40.6741,-73.9744,1,18
40.7044,-74.0118,1,17
40.7461,-73.9865,1,13
40.7564,-73.9899,1,21
40.7096,-73.8155,1,4
40.766,-73.9771,1,10
40.7484,-73.9941,1,14
40.7741,-73.8727,1,15
40.7252,-74.0058,1,17
40.7419,-73.9766,1,20
40.731,-74.0089,1,14
40.7581,-73.9734,1,20
40.7217,-74.0021,1,16
40.7702,-73.9677,1,14
40.7455,-73.9776,1,17
40.7447,-73.9911,1,20
40.7594,-73.9732,1,10
40.7636,-73.9693,1,17
40.6878,-74.1813,1,6
40.7258,-73.9745,1,6
40.7238,-74.0108,1,12
40.6967,-73.9831,1,6
40.7152,-74.0078,1,15
40.7444,-74.0023,1,0
40.7518,-73.9849,1,7
40.7547,-73.9905,1,16
40.7585,-73.9868,1,7
40.6689,-73.9305,1,16
40.788,-73.9556,1,19
40.7527,-73.9885,1,20
40.765,-73.9534,1,15
40.7465,-73.9913,1,6
40.7857,-73.9547,1,16
40.7381,-73.9962,1,21
40.7363,-73.9977,1,6
40.7656,-73.9678,1,15
40.8026,-73.9679,1,4
40.7306,-73.9832,1,11
40.7204,-74.0085,1,12
40.7493,-73.9764,1,21
40.7507,-73.9394,1,13
40.7725,-73.9607,1,20
40.71,-73.9627,1,21
40.7538,-73.9818,1,14
40.7437,-73.996,1,17
40.6955,-74.1777,1,23
40.7568,-73.9982,1,14
40.774,-73.8725,1,14
40.7033,-73.9145,1,22
40.7699,-73.9688,1,21
40.7739,-73.9549,1,8
40.7707,-73.8659,1,18
40.7728,-73.9495,1,6
40.7647,-73.9737,1,10
40.7568,-73.9836,1,17
40.7536,-73.9753,1,18
40.7233,-73.9955,1,17
40.7452,-74.0076,1,20
40.594,-73.9592,1,6
40.7623,-73.9748,1,17
40.7594,-73.972,1,19
40.741,-73.9924,1,17
40.7195,-74.0103,1,18
40.7676,-73.8806,1,8
40.7258,-73.9997,1,6
40.7292,-73.9855,1,8
40.6416,-73.7885,1,13
40.7202,-74.0051,1,7
40.7753,-73.9779,1,6
40.7306,-74.0068,1,18
40.7822,-73.9717,1,22
40.7671,-73.9689,1,16
40.6875,-73.9704,1,20
40.7449,-73.9841,1,10
40.7029,-74.0119,1,15
40.6487,-73.7829,1,23
40.7779,-73.954,1,5
40.7645,-73.9815,1,8
40.7361,-74.0047,1,6
40.7148,-73.9569,1,11
40.7233,-74.0035,1,14
40.7534,-73.9873,1,9
40.7505,-73.9767,1,15
40.7518,-74.0041,1,17
40.7181,-74.015,1,21
40.716,-74.0014,1,8
40.7083,-74.0143,1,20
40.7792,-73.9751,1,7
40.7528,-73.9873,1,18
40.8375,-73.9401,1,13
40.7386,-73.9857,1,23
40.7587,-73.9816,1,16
40.7322,-73.9846,1,19
40.7071,-74.0172,1,15
40.7559,-73.9712,1,20
40.6936,-73.9886,1,17
40.7364,-73.9967,1,15
40.6953,-73.9202,1,6
40.7594,-73.9715,1,14
40.7396,-74.0026,1,22
40.7452,-74.0076,1,16
40.7196,-73.9998,1,6
40.7299,-73.9806,1,10
40.7547,-73.9878,1,18
40.7639,-73.9691,1,11
40.6447,-73.782,1,14
40.7774,-73.9633,1,18
40.6927,-73.9475,1,1
40.7814,-73.9462,1,11
40.7139,-73.9901,1,7
40.7424,-73.9862,1,17
40.7454,-73.9929,1,15
40.7394,-73.9251,1,9
40.7403,-74.0057,1,19
40.7409,-73.9892,1,9
40.7222,-73.9888,1,17
40.684,-73.969,1,21
40.6419,-73.7879,1,14
40.6858,-73.991,1,6
40.7446,-73.8438,1,22
40.6876,-74.1823,1,21
40.7448,-74.0062,1,19
40.7225,-74.0016,1,14
40.7638,-73.9962,1,18
40.7625,-73.968,1,16
40.7705,-73.8652,1,15
40.744,-73.997,1,14
40.7482,-74.0033,1,6
40.7529,-73.9812,1,21
40.7004,-73.9219,1,12
40.7369,-74.0038,1,7
40.7198,-73.9894,1,19
40.7417,-73.9973,1,18
40.7253,-73.9957,1,17
40.7681,-73.9823,1,21
40.7302,-73.9821,1,23
40.7628,-73.9782,1,18
40.7262,-73.9914,1,23
40.8053,-73.962,1,15
40.7053,-73.9448,1,2
40.744,-73.9721,1,18
40.7679,-73.9658,1,18
40.7306,-73.976,1,8
40.7258,-74.0009,1,7
40.7693,-73.9955,1,15
40.7721,-73.956,1,18
40.7544,-73.9885,1,10
40.774,-73.8724,1,8
40.7309,-74.001,1,14
40.7568,-73.9785,1,16
40.764,-73.9827,1,9
40.7436,-73.9983,1,21
40.7708,-73.8659,1,14
40.7313,-73.9994,1,20
40.7289,-73.8246,1,18
40.7142,-74.0149,1,18
40.7443,-73.9729,1,19
40.7627,-73.982,1,18
40.7378,-73.9964,1,17
40.7133,-74.0091,1,17
40.6768,-73.9635,1,22
40.7354,-73.9943,1,21
40.7483,-73.989,1,12
40.7338,-74.0063,1,5
40.7054,-74.0081,1,17
40.7592,-73.9779,1,20
40.7767,-73.9505,1,7
40.7119,-74.0082,1,1
40.7608,-73.9868,1,8
40.7214,-73.9873,1,8
40.7615,-73.9782,1,17
40.6938,-73.9828,1,9
40.7793,-73.9472,1,7
40.7826,-73.9595,1,18
40.7421,-74.0045,1,19
40.7103,-73.9846,1,14
40.737,-73.9919,1,20
40.7282,-74.0073,1,16
40.6788,-73.9214,1,14
40.7342,-73.9934,1,19
40.776,-73.956,1,14
40.7136,-73.9658,1,12
40.7994,-73.943,1,18
40.7333,-73.9598,1,0
40.7246,-73.9916,1,9
40.7645,-73.9787,1,5
40.7437,-73.9856,1,20
40.7415,-74.0039,1,21
40.7619,-73.9792,1,19
40.7632,-73.9652,1,14
40.6915,-73.9725,1,5
40.7256,-73.9877,1,7
40.7606,-73.9874,1,7
40.7447,-73.9912,1,11
40.7194,-73.9589,1,10
40.6834,-73.9664,1,19
40.6175,-74.02,1,19
40.718,-73.9903,1,13
40.7566,-73.9782,1,16
40.7553,-73.9673,1,17
40.7741,-73.9489,1,9
40.7402,-73.9922,1,9
40.7703,-73.8649,1,16
40.7483,-73.9889,1,6
40.7221,-73.9888,1,13
40.7792,-73.9586,1,7
40.7376,-73.956,1,23
40.7785,-73.9141,1,3
40.7539,-73.9753,1,19
40.7799,-73.9807,1,23
40.7621,-73.9725,1,17
40.774,-73.8718,1,10
40.7431,-73.9874,1,14
40.7991,-73.9625,1,13
40.7236,-74.0102,1,12
40.7487,-73.9742,1,15
40.7294,-73.9802,1,6
40.7606,-73.9757,1,20
40.6458,-73.7767,1,9
40.7772,-73.9616,1,14
40.721,-73.9959,1,14
40.6483,-73.7824,1,21
40.7689,-73.9687,1,14
40.7641,-73.9867,1,21
40.7475,-74.0111,1,19
40.6871,-74.0017,1,13
40.7683,-73.9591,1,11
40.7563,-73.9744,1,16
40.751,-73.9734,1,22
40.7248,-73.9947,1,20
40.7452,-73.9943,1,14
40.7639,-73.9809,1,18
40.7448,-73.9911,1,21
40.6774,-73.985,1,16
40.7646,-73.9599,1,13
40.757,-73.976,1,16
40.75,-74.0053,1,17
40.7744,-73.9543,1,21
40.7515,-73.9939,1,18
40.7226,-73.9407,1,23
40.7586,-73.973,1,18
40.7806,-73.9467,1,7
40.7888,-73.9799,1,13
40.7435,-74.0017,1,10
40.8156,-73.9599,1,8
40.7422,-73.9912,1,18
40.7637,-73.9737,1,15
40.7232,-73.9992,1,20
40.7401,-73.9745,1,14
40.8088,-73.9633,1,14
40.7871,-73.9757,1,17
40.7497,-73.972,1,18
40.7561,-73.9859,1,14
40.7453,-73.9933,1,10
40.7628,-73.9718,1,23
40.7246,-73.9986,1,20
40.7544,-73.9882,1,9
40.7308,-73.9929,1,17
40.7077,-74.0086,1,16
40.7204,-73.9805,1,9
40.7561,-73.981,1,8
40.7274,-73.9868,1,8
40.708,-74.0044,1,18
40.7852,-73.9559,1,20
40.7422,-74.0296,1,20
40.7107,-74.0067,1,5
40.7399,-73.9905,1,9
40.7287,-73.9878,1,4
40.7101,-73.9625,1,21
40.7787,-73.9452,1,7
40.7337,-73.9884,1,17
40.7259,-73.9921,1,20
40.7598,-73.978,1,15
40.7496,-73.9991,1,14
40.702,-74.0113,1,16
40.773,-73.8856,1,19
40.717,-73.9543,1,7
40.6466,-73.7893,1,7
40.6292,-74.0223,1,13
40.7544,-73.9829,1,21
40.7563,-73.9831,1,21
40.7801,-73.9488,1,5
40.7225,-74.0003,1,11
40.7544,-73.9771,1,18
40.7167,-74.0087,1,21
40.7505,-73.9809,1,12
40.7567,-73.983,1,18
40.755,-73.9796,1,17
40.7417,-74.0047,1,16
40.7713,-73.8662,1,22
40.7332,-73.9957,1,5
40.7339,-73.9807,1,9
40.6962,-73.9703,1,10
40.7199,-74.0016,1,16
40.7735,-73.9779,1,21
40.6466,-73.7896,1,21
40.6877,-73.9901,1,14
40.7781,-73.9136,1,23
40.6943,-73.966,1,18
40.7575,-73.9864,1,22
40.7486,-73.9843,1,14
40.759,-73.9766,1,21
40.7359,-73.9765,1,10
40.7748,-73.897,1,12
40.777,-73.7014,1,10
40.7503,-73.9948,1,19
40.7574,-73.9824,1,23
40.7176,-73.9522,1,6
40.7489,-73.9755,1,14
40.7304,-74.0088,1,19
40.7774,-73.9461,1,6
40.7427,-74.0073,1,11
40.7619,-73.9736,1,17
40.6909,-74.178,1,14
40.7268,-73.9957,1,17
40.7863,-73.9775,1,21
40.7099,-74.0046,1,11
40.7708,-73.9919,1,4
40.757,-73.9854,1,13
40.7468,-73.9826,1,16
40.7543,-73.9689,1,21
40.6198,-74.1084,1,15
40.7571,-73.9783,1,20
40.7191,-74.0064,1,18
40.7789,-73.9609,1,17
40.7573,-73.9645,1,18
40.7364,-73.9972,1,19
40.7741,-73.873,1,20
40.7552,-73.9805,1,21
40.7536,-73.9725,1,10
40.722,-73.9873,1,7
40.7553,-73.9769,1,20
40.6452,-73.949,1,0
40.7561,-73.9712,1,15
40.7094,-74.0137,1,7
40.7587,-73.991,1,22
40.6845,-73.9919,1,19
40.7805,-73.9557,1,8
40.6417,-73.7883,1,20
40.6768,-73.96,1,13
40.7587,-73.9687,1,16
40.6448,-73.7821,1,23
40.7416,-73.9876,1,9
40.7626,-73.9772,1,23
40.7432,-73.9923,1,14
40.7365,-74.0063,1,6
40.7448,-73.9972,1,16
40.7792,-73.9585,1,9
40.8432,-73.9374,1,6
40.6109,-73.9712,1,15
40.7302,-74.0027,1,21
40.7584,-73.9905,1,21
40.7668,-73.9535,1,6
40.7562,-73.9893,1,18
40.6704,-73.9786,1,11
40.7303,-74.0083,1,18
40.7664,-73.9783,1,3
40.7664,-73.9869,1,11
40.6962,-73.9964,1,19
40.754,-73.9823,1,21
40.7428,-73.9949,1,11
40.7253,-74.0099,1,11
40.6838,-73.9956,1,17
40.7469,-73.9836,1,9
40.7381,-74.0024,1,7
40.7758,-73.9528,1,16
40.744,-73.9905,1,0
40.7571,-74.0011,1,12
40.774,-73.8724,1,21
40.7512,-73.9786,1,10
40.7794,-73.9558,1,7
40.7687,-73.9582,1,6
40.7393,-73.9953,1,21
40.6878,-73.9627,1,8
40.7693,-73.9959,1,13
40.6448,-73.7825,1,15
40.7461,-73.9842,1,8
40.6977,-73.9965,1,6
40.7672,-73.9535,1,11
40.6418,-73.789,1,14
40.6297,-73.9828,1,19
40.7783,-73.9483,1,7
40.7451,-73.9911,1,21
40.771,-73.9486,1,9
40.7602,-73.9834,1,19
40.7195,-74.0044,1,1
40.7407,-73.984,1,9
40.7635,-73.9827,1,16
40.8114,-73.9158,1,18
40.7514,-74.0066,1,17
40.6912,-73.9842,1,8
40.7244,-73.9795,1,5
40.7302,-74.0071,1,15
40.7593,-73.9724,1,17
40.7596,-73.9854,1,16
40.7627,-73.9657,1,7
40.7498,-73.9941,1,21
40.7073,-73.9436,1,10
40.7679,-73.9835,1,6
40.7318,-73.807,1,5
40.7239,-73.9969,1,15
40.6891,-73.9584,1,20
40.7792,-73.9571,1,16
40.7552,-73.9839,1,21
40.7706,-73.8655,1,9
40.7232,-73.9997,1,7
40.7495,-73.9796,1,4
40.8021,-73.9558,1,7
40.7374,-73.9912,1,17
40.713,-73.9412,1,1
40.7498,-73.9921,1,9
40.7492,-73.9942,1,14
40.7308,-73.9907,1,16
40.7064,-74.0064,1,16
40.735,-73.9984,1,7
40.7429,-73.995,1,21
40.7497,-73.9845,1,17
40.7602,-73.9676,1,19
40.7376,-74.0088,1,6
40.6448,-73.7818,1,12
40.7517,-73.9801,1,15
40.7382,-73.9892,1,22
40.7477,-73.9835,1,14
40.7182,-73.9539,1,6
40.7623,-73.9972,1,17
40.7459,-73.957,1,23
40.6773,-73.9741,1,7
40.7527,-73.9967,1,17
40.7458,-73.9824,1,19
40.7635,-73.9791,1,9
40.7376,-74.0019,1,20
40.7507,-73.9983,1,21
40.7635,-73.9562,1,10
40.7233,-73.9975,1,19
40.7237,-74.0109,1,5
40.7189,-74.0065,1,19
40.7495,-73.987,1,10
40.7473,-73.9433,1,20
40.7083,-74.002,1,21
40.7412,-73.9944,1,18
40.7395,-73.9868,1,19
40.7573,-73.9781,1,18
40.7186,-73.99,1,16
40.7841,-73.9765,1,8
40.7787,-73.9443,1,17
40.7768,-73.963,1,14
40.7213,-73.9947,1,21
40.7455,-74.0047,1,22
40.7633,-73.9964,1,13
40.7138,-74.0052,1,17
40.7738,-73.8718,1,11
40.7685,-73.9605,1,17
40.7291,-74.0112,1,21
40.7526,-73.9932,1,15
40.7745,-73.9639,1,14
40.7474,-74.0083,1,16
40.7629,-73.9798,1,20
40.7567,-73.9856,1,16
40.6986,-73.941,1,3
40.7253,-74.0013,1,6
40.7339,-73.9929,1,16
40.7186,-73.9835,1,8
40.7644,-73.9806,1,10
40.7504,-73.9874,1,16
40.7417,-74.0047,1,19
40.7657,-73.9823,1,21
40.7826,-73.9591,1,11
40.7179,-73.9931,1,20
40.765,-73.9785,1,16
40.7376,-73.9901,1,22
40.7302,-74.0031,1,12
40.7255,-74.0092,1,7
40.764,-73.9812,1,15
40.7525,-73.9824,1,16
40.7702,-73.9496,1,16
40.7475,-73.9916,1,20
40.7493,-73.9923,1,19
40.7632,-73.9777,1,20
40.6895,-73.753,1,19
40.7228,-74.0081,1,20
40.6738,-73.9417,1,22
40.7454,-74.0022,1,21
40.7143,-73.9491,1,3
40.772,-73.96,1,21
40.7654,-73.9716,1,13
40.7489,-74.0067,1,20
40.734,-74.0052,1,15
40.738,-74.0082,1,12
40.7438,-73.8437,1,21
40.7827,-73.948,1,7
40.7212,-74.0065,1,22
40.7557,-73.9921,1,10
40.7658,-73.9808,1,10
40.7575,-73.9893,1,13
40.7401,-74.0038,1,10
40.81,-73.9389,1,16
40.7603,-73.9948,1,7
40.7241,-73.8484,1,22
40.7072,-74.0081,1,7
40.7244,-73.9976,1,21
40.7237,-74.0108,1,12
40.7556,-74.0037,1,15
40.7421,-73.9926,1,16
40.7213,-74.0012,1,16
40.8282,-73.9488,1,21
40.7817,-73.9487,1,8
40.7264,-73.9937,1,18
40.7678,-73.9917,1,18
40.7626,-73.9653,1,11
40.774,-73.9789,1,11
40.688,-73.9552,1,4
40.696,-73.9369,1,12
40.7688,-73.9696,1,15
40.7685,-73.8625,1,11
40.6757,-73.9634,1,13
40.7099,-74.0133,1,16
40.7385,-73.994,1,18
40.7504,-73.9907,1,17
40.7559,-73.9769,1,20
40.7588,-73.977,1,18
40.7273,-74.0009,1,19
40.7325,-73.9962,1,8
40.7193,-73.9923,1,7
40.7114,-74.0081,1,17
40.7538,-73.999,1,20
40.7561,-73.9906,1,8
40.6906,-73.9276,1,21
40.7363,-73.9972,1,15
40.7742,-73.9651,1,15
40.7472,-73.9728,1,17
40.7047,-74.0093,1,23
40.7217,-73.9944,1,14
40.7453,-73.9888,1,19
40.7489,-73.9802,1,18
40.7614,-73.973,1,20
40.7429,-73.9964,1,17
40.7849,-73.9523,1,15
40.7621,-73.9838,1,12
40.7208,-74.0049,1,19
40.7369,-73.9805,1,6
40.765,-73.9705,1,13
40.7217,-73.9581,1,21
40.763,-73.9779,1,17
40.645,-73.7821,1,22
40.7334,-73.9898,1,9
40.728,-74.0001,1,21
40.7548,-73.9854,1,17
40.7402,-73.9864,1,17
40.7452,-73.9805,1,10
40.7389,-73.9891,1,18
40.7283,-73.9887,1,23
40.7532,-73.9891,1,18
40.7422,-73.9828,1,12
40.7444,-73.9917,1,21
40.7293,-73.9841,1,17
40.766,-73.9653,1,21
40.7446,-73.9915,1,16
40.763,-73.9818,1,17
40.7745,-73.9639,1,8
40.6774,-73.9852,1,11
40.7277,-74.0096,1,11
40.6485,-73.7827,1,5
40.7359,-73.9765,1,15
40.7633,-73.9825,1,21
40.7319,-73.9744,1,9
40.7877,-73.9676,1,6
40.7739,-73.8725,1,11
40.7353,-73.9896,1,16
40.7276,-73.9833,1,18
40.7022,-73.9244,1,19
40.7588,-73.9764,1,17
40.7605,-73.9662,1,9
40.7039,-73.9348,1,15
40.7765,-73.9185,1,13
40.7588,-73.9778,1,15
40.7526,-73.9895,1,18
40.741,-73.9977,1,22
40.774,-73.8726,1,15
40.7606,-73.961,1,13
40.6511,-73.8054,1,19
40.6883,-73.9739,1,9
40.759,-73.9943,1,6
40.7762,-73.964,1,16
40.7552,-73.975,1,19
40.7115,-74.0155,1,15
40.7507,-74.0058,1,20
40.7593,-73.975,1,21
40.7375,-74.0082,1,13
40.7415,-73.9758,1,14
40.7246,-73.9917,1,6
40.7441,-73.988,1,18
40.6813,-73.9787,1,6
40.6878,-74.1822,1,22
40.7129,-73.9678,1,10
40.7557,-73.9918,1,16
40.6676,-73.99,1,18
40.7581,-73.9185,1,7
40.7645,-73.9696,1,15
40.7386,-73.9847,1,7
40.7582,-73.9728,1,13
40.7527,-73.9893,1,16
40.7214,-73.9946,1,21
40.7816,-73.9806,1,13
40.7562,-73.9739,1,16
40.756,-73.975,1,18
40.7331,-73.9874,1,15
40.7273,-73.9845,1,22
40.7508,-74.0038,1,17
40.7551,-73.9734,1,16
40.8645,-73.9291,1,18
40.7099,-73.9486,1,17
40.7567,-73.9819,1,22
40.7036,-74.0098,1,16
40.7066,-74.0101,1,21
40.7597,-73.9781,1,20
40.774,-73.8722,1,13
40.788,-73.9556,1,15
40.7637,-73.9658,1,22
40.7613,-73.9751,1,15
40.7561,-73.9751,1,13
40.7645,-73.977,1,12
40.7756,-73.9867,1,8
40.7075,-74.0082,1,19
40.7343,-73.9897,1,22
40.7597,-73.9811,1,20
40.7898,-73.9759,1,6
40.7469,-73.9905,1,7
40.7611,-73.9799,1,15
40.7432,-73.9862,1,18
40.7372,-73.9926,1,16
40.7707,-73.8656,1,10
40.7575,-73.9758,1,22
40.7077,-74.0064,1,5
40.7528,-73.9794,1,14
40.7338,-73.9929,1,19
40.7191,-73.9999,1,8
40.7597,-74.0273,1,15
40.7376,-74.009,1,13
40.7476,-73.9825,1,8
40.7395,-73.9881,1,17
40.8019,-73.7937,1,15
40.7589,-73.9213,1,8
40.7467,-73.9817,1,21
40.7516,-73.9824,1,9
40.7175,-73.9579,1,23
40.7526,-73.997,1,16
40.75,-73.9835,1,18
40.7538,-73.9997,1,10
40.6807,-73.921,1,7
40.7529,-73.9874,1,15
40.7278,-73.9932,1,19
40.7741,-73.8726,1,19
40.7917,-73.9741,1,17
40.8075,-73.9444,1,14
40.6802,-73.9119,1,10
40.7198,-74.042,1,15
40.7115,-74.0076,1,10
40.7585,-73.9771,1,12
40.734,-73.9812,1,16
40.7064,-74.0057,1,16
